doc_id,word_count,sentence_count,mean_word_len,mean_sentence_len,mean_syll_per_word,polysyll_count,phrase_count,type_token_ratio,cv,cvc,ccvc,ccvccc,cons_cluster,tag_bi,bik_bi,ceb_bi,tag_tri,bik_tri,ceb_tri,label,language,split_role
1167,87,34,5.482758620689655,2.5588235294117645,1.8620689655172413,10,5.0,0.3793103448275862,1.5172413793103448,0.9540229885057471,0.28735632183908044,0.0,0.7816091954022989,0.4461538461538462,0.45897435897435895,0.45897435897435895,0.36633663366336633,0.33663366336633666,0.264026402640264,1,karay-a,low_resource
1168,353,57,4.7733711048158645,6.192982456140351,1.9490084985835694,4,1.5434782608695652,0.45481049562682213,1.7507082152974505,0.9121813031161473,0.1813031161473088,0.0056657223796034,0.546742209631728,0.6717095310136157,0.6747352496217852,0.670196671709531,0.5776850886339937,0.5328467153284672,0.6006256517205423,1,karay-a,low_resource
1169,39,7,5.282051282051282,5.571428571428571,2.0256410256410255,0,0.0,0.43243243243243246,1.9487179487179487,1.0256410256410255,0.23076923076923078,0.0,0.5128205128205128,0.8121212121212121,0.806060606060606,0.8,0.75,0.7580645161290323,0.717741935483871,1,karay-a,low_resource
1170,179,32,4.4972067039106145,5.59375,1.8826815642458101,1,1.1923076923076923,0.3806818181818182,1.670391061452514,0.7988826815642458,0.18435754189944134,0.00558659217877095,0.4301675977653631,0.7415730337078652,0.7560192616372392,0.7271268057784912,0.6938775510204082,0.5941043083900227,0.6938775510204082,1,karay-a,low_resource
1171,75,8,4.586666666666667,9.375,1.96,3,1.7142857142857142,0.5733333333333334,1.6666666666666667,0.8266666666666667,0.12,0.0,0.37333333333333335,0.6617100371747212,0.6356877323420075,0.6282527881040892,0.5721649484536082,0.4948453608247423,0.5412371134020618,1,karay-a,low_resource
1172,46,9,4.956521739130435,5.111111111111111,2.0,0,0.0,0.4090909090909091,1.826086956521739,0.9347826086956522,0.17391304347826086,0.043478260869565216,0.4782608695652174,0.7,0.6777777777777778,0.6555555555555556,0.6818181818181818,0.5378787878787878,0.6515151515151515,1,karay-a,low_resource
1173,87,23,4.528735632183908,3.782608695652174,2.057471264367816,0,1.125,0.4268292682926829,1.8850574712643677,0.9080459770114943,0.11494252873563218,0.0,0.2988505747126437,0.5993377483443708,0.5927152317880795,0.5894039735099338,0.6635514018691588,0.5186915887850467,0.5841121495327103,1,karay-a,low_resource
1174,135,23,4.607407407407408,5.869565217391305,1.962962962962963,3,1.263157894736842,0.5230769230769231,1.8074074074074074,0.9333333333333333,0.14814814814814814,0.0,0.4074074074074074,0.7468879668049793,0.7261410788381742,0.7178423236514523,0.7259475218658892,0.6530612244897959,0.685131195335277,1,karay-a,low_resource
1175,161,12,4.590062111801243,13.416666666666666,1.8633540372670807,3,1.3333333333333333,0.42138364779874216,1.7267080745341614,0.9565217391304348,0.19875776397515527,0.0,0.37267080745341613,0.6545138888888888,0.6458333333333334,0.671875,0.5835351089588378,0.48426150121065376,0.6029055690072639,1,karay-a,low_resource
1176,47,2,4.51063829787234,23.5,1.9574468085106382,2,4.5,0.6739130434782609,1.7234042553191489,0.7659574468085106,0.1702127659574468,0.02127659574468085,0.44680851063829785,0.6158536585365854,0.6585365853658537,0.6219512195121951,0.5086206896551724,0.3879310344827586,0.4827586206896552,1,karay-a,low_resource
1177,54,9,4.462962962962963,6.0,1.8333333333333333,1,1.25,0.6037735849056604,1.4444444444444444,0.7407407407407407,0.05555555555555555,0.0,0.5370370370370371,0.7849462365591398,0.7204301075268817,0.7419354838709677,0.7175572519083969,0.5877862595419847,0.6106870229007634,1,karay-a,low_resource
1178,130,19,4.323076923076923,6.842105263157895,1.8,0,1.105263157894737,0.27906976744186046,1.4538461538461538,0.823076923076923,0.1,0.0,0.4846153846153846,0.728538283062645,0.6890951276102089,0.7169373549883991,0.64,0.5233333333333333,0.6433333333333333,1,karay-a,low_resource
1179,206,27,4.87378640776699,7.62962962962963,2.0097087378640777,4,1.3181818181818181,0.5148514851485149,1.7912621359223302,0.9174757281553398,0.20388349514563106,0.0048543689320388345,0.5533980582524272,0.6876574307304786,0.6889168765743073,0.6700251889168766,0.636986301369863,0.5565068493150684,0.6198630136986302,2,karay-a,low_resource
1180,190,22,4.1421052631578945,8.636363636363637,1.7210526315789474,0,0.0,0.24210526315789474,1.4789473684210526,0.6052631578947368,0.09473684210526316,0.005263157894736842,0.4789473684210526,0.8274706867671692,0.7805695142378559,0.8040201005025126,0.7444717444717445,0.6707616707616708,0.7297297297297297,2,karay-a,low_resource
1181,122,22,4.704918032786885,5.545454545454546,2.0491803278688523,3,1.25,0.5254237288135594,1.7459016393442623,0.8278688524590164,0.13114754098360656,0.0,0.5081967213114754,0.734375,0.7522321428571429,0.7321428571428571,0.7049689440993789,0.6335403726708074,0.6739130434782609,2,karay-a,low_resource
1182,97,17,4.453608247422681,5.705882352941177,1.7938144329896908,0,0.0,0.2087912087912088,1.7216494845360826,0.8762886597938144,0.12371134020618557,0.0,0.5773195876288659,0.5045592705167173,0.44376899696048633,0.5562310030395137,0.6150442477876106,0.5398230088495575,0.5442477876106194,2,karay-a,low_resource
1183,99,12,4.111111111111111,8.25,1.7878787878787878,0,1.4615384615384615,0.36082474226804123,1.595959595959596,0.6666666666666666,0.0707070707070707,0.0,0.32323232323232326,0.6568627450980392,0.6274509803921569,0.6797385620915033,0.6731707317073171,0.551219512195122,0.624390243902439,2,karay-a,low_resource
1184,62,26,5.080645161290323,2.3846153846153846,2.2580645161290325,1,1.75,0.5161290322580645,1.6774193548387097,0.8387096774193549,0.11290322580645161,0.0,0.5645161290322581,0.7509881422924901,0.7628458498023716,0.7035573122529645,0.7486910994764397,0.6492146596858639,0.7172774869109948,2,karay-a,low_resource
1185,401,29,4.698254364089776,13.827586206896552,1.9201995012468829,7,1.3793103448275863,0.34120734908136485,1.71571072319202,0.8354114713216958,0.1571072319201995,0.0,0.5660847880299252,0.7441860465116279,0.7291381668946648,0.7120383036935705,0.7367915465898175,0.6263208453410183,0.6897214217098944,2,karay-a,low_resource
1186,183,31,4.595628415300546,5.903225806451613,1.9453551912568305,3,1.2272727272727273,0.45555555555555555,1.721311475409836,0.819672131147541,0.16393442622950818,0.0,0.4644808743169399,0.6396946564885496,0.6381679389312978,0.6320610687022901,0.5543710021321961,0.5628997867803838,0.5501066098081023,2,karay-a,low_resource
1187,414,65,4.8019323671497585,6.369230769230769,1.9806763285024154,12,1.4634146341463414,0.3759213759213759,1.7342995169082125,0.9468599033816425,0.2028985507246377,0.0,0.5265700483091788,0.7204850031908104,0.7211231652839821,0.7134652201659222,0.7578397212543554,0.5888501742160279,0.6385017421602788,2,karay-a,low_resource
1188,576,100,4.743055555555555,5.76,1.9947916666666667,12,1.775,0.3855855855855856,1.7413194444444444,0.8993055555555556,0.15625,0.0,0.3940972222222222,0.6852459016393443,0.6838407494145199,0.6941451990632318,0.5828460038986355,0.48927875243664715,0.5977907732293697,2,karay-a,low_resource
1189,914,108,4.568927789934355,8.462962962962964,1.87308533916849,21,1.4382022471910112,0.2842696629213483,1.6816192560175054,0.8698030634573304,0.16849015317286653,0.002188183807439825,0.45185995623632386,0.7010500308832612,0.6951822112415071,0.7013588634959852,0.6384180790960452,0.5523685354193829,0.6410256410256411,2,karay-a,low_resource
1190,122,15,5.10655737704918,8.133333333333333,2.0655737704918034,7,1.5333333333333334,0.4628099173553719,1.860655737704918,1.098360655737705,0.1885245901639344,0.0,0.48360655737704916,0.77,0.794,0.768,0.6640211640211641,0.6402116402116402,0.6613756613756614,2,karay-a,low_resource
1191,172,19,5.1686046511627906,9.052631578947368,2.191860465116279,11,1.6666666666666667,0.5723270440251572,1.9709302325581395,1.0116279069767442,0.1511627906976744,0.0,0.42441860465116277,0.6988636363636364,0.6917613636363636,0.6889204545454546,0.6423076923076924,0.6115384615384616,0.6519230769230769,2,karay-a,low_resource
1192,176,34,4.3522727272727275,5.176470588235294,1.7897727272727273,2,1.5,0.47674418604651164,1.5511363636363635,0.8068181818181818,0.16477272727272727,0.0,0.4375,0.6040955631399317,0.6006825938566553,0.5972696245733788,0.44963144963144963,0.4152334152334152,0.44717444717444715,2,karay-a,low_resource
1193,644,80,4.8602484472049685,8.05,2.032608695652174,17,1.3333333333333333,0.3469721767594108,1.8322981366459627,0.906832298136646,0.17080745341614906,0.003105590062111801,0.5031055900621118,0.6893599673868732,0.672645739910314,0.6714227476559315,0.6325267304445695,0.5475520540236354,0.6122678671918964,2,karay-a,low_resource
1194,10,0,4.9,10.0,1.8,1,0.0,0.9,1.7,0.9,0.2,0.0,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5172413793103449,0.4827586206896552,0.5862068965517241,2,karay-a,low_resource
1195,257,44,5.023346303501945,5.840909090909091,2.046692607003891,2,1.68,0.4701195219123506,1.8132295719844358,0.9844357976653697,0.25680933852140075,0.0,0.5875486381322957,0.6511175898931001,0.6676384839650146,0.6277939747327502,0.6453715775749674,0.5514993481095176,0.5801825293350718,2,karay-a,low_resource
1196,296,31,5.14527027027027,9.548387096774194,2.125,13,2.769230769230769,0.4731182795698925,1.9087837837837838,1.0168918918918919,0.20270270270270271,0.02364864864864865,0.5472972972972973,0.6388429752066116,0.6247933884297521,0.6289256198347107,0.5351170568561873,0.5183946488294314,0.5273132664437012,2,karay-a,low_resource
1197,181,44,4.629834254143646,4.113636363636363,1.9392265193370166,2,1.2608695652173914,0.49714285714285716,1.701657458563536,0.9558011049723757,0.13812154696132597,0.0055248618784530384,0.4143646408839779,0.7142857142857143,0.7096774193548387,0.7127496159754224,0.709051724137931,0.6293103448275862,0.6637931034482759,2,karay-a,low_resource
1198,287,35,4.846689895470384,8.2,2.076655052264808,10,1.3928571428571428,0.4014336917562724,1.8606271777003485,0.8885017421602788,0.11498257839721254,0.0,0.3832752613240418,0.7052919708029197,0.7217153284671532,0.7217153284671532,0.7116104868913857,0.6379525593008739,0.7191011235955056,2,karay-a,low_resource
1199,82,16,4.560975609756097,5.125,2.0121951219512195,0,1.0833333333333333,0.475,1.5975609756097562,0.8292682926829268,0.13414634146341464,0.0,0.36585365853658536,0.7491408934707904,0.7525773195876289,0.7663230240549829,0.6923076923076923,0.5961538461538461,0.6490384615384616,2,karay-a,low_resource
1200,93,15,5.129032258064516,6.2,2.139784946236559,2,1.2857142857142858,0.5058823529411764,1.978494623655914,1.032258064516129,0.15053763440860216,0.021505376344086023,0.5161290322580645,0.6976127320954907,0.713527851458886,0.7108753315649867,0.6714801444043321,0.6209386281588448,0.6750902527075813,2,karay-a,low_resource
1201,158,21,4.2405063291139244,7.523809523809524,1.8417721518987342,2,1.8,0.45394736842105265,1.5,0.7088607594936709,0.08227848101265822,0.0,0.379746835443038,0.6449704142011834,0.6725838264299803,0.6706114398422091,0.6934097421203438,0.5787965616045845,0.6848137535816619,2,karay-a,low_resource
1202,272,45,4.573529411764706,6.044444444444444,1.9522058823529411,1,1.606060606060606,0.32950191570881227,1.8235294117647058,0.9044117647058824,0.16176470588235295,0.0,0.38235294117647056,0.6871741397288843,0.6412930135557873,0.6538060479666319,0.6275964391691394,0.5667655786350149,0.5816023738872403,2,karay-a,low_resource
1203,10,0,4.4,10.0,1.7,1,0.0,0.9,1.6,0.7,0.1,0.0,0.7,0.6470588235294118,0.6176470588235294,0.6176470588235294,0.5416666666666666,0.5,0.7083333333333334,2,karay-a,low_resource
1204,107,12,4.485981308411215,8.916666666666666,1.897196261682243,0,0.0,0.3644859813084112,1.7289719626168225,0.8411214953271028,0.102803738317757,0.0,0.40186915887850466,0.707774798927614,0.7533512064343163,0.7211796246648794,0.6616541353383458,0.6127819548872181,0.6052631578947368,2,karay-a,low_resource
1205,73,10,4.506849315068493,7.3,2.0547945205479454,3,1.25,0.36619718309859156,1.726027397260274,0.7671232876712328,0.0958904109589041,0.0,0.2602739726027397,0.7244094488188977,0.7204724409448819,0.7401574803149606,0.6722222222222223,0.6111111111111112,0.7555555555555555,2,karay-a,low_resource
1206,169,23,4.715976331360947,7.3478260869565215,1.9763313609467457,2,0.0,0.3392857142857143,1.6863905325443787,0.7810650887573964,0.07100591715976332,0.0,0.4378698224852071,0.6746411483253588,0.6586921850079744,0.6618819776714514,0.5951859956236324,0.5557986870897156,0.6039387308533917,2,karay-a,low_resource
1207,335,46,4.576119402985075,7.282608695652174,1.9343283582089552,4,2.081081081081081,0.24251497005988024,1.6477611940298507,0.844776119402985,0.16716417910447762,0.0029850746268656717,0.4626865671641791,0.5914786967418546,0.5714285714285714,0.5939849624060151,0.5365853658536586,0.4692218350754936,0.5203252032520326,2,karay-a,low_resource
1208,55,18,4.545454545454546,3.0555555555555554,1.9454545454545455,2,1.3,0.7090909090909091,1.7454545454545454,0.9636363636363636,0.10909090909090909,0.0,0.38181818181818183,0.7025641025641025,0.7230769230769231,0.7230769230769231,0.6785714285714286,0.6214285714285714,0.6214285714285714,2,karay-a,low_resource
1209,763,98,4.770642201834862,7.785714285714286,2.011795543905636,20,1.303030303030303,0.340878828229028,1.8099606815203146,0.8964613368283093,0.1651376146788991,0.0,0.43119266055045874,0.7240055826936497,0.7096999302163294,0.7163293789253314,0.6768496420047733,0.5880668257756563,0.6606205250596658,2,karay-a,low_resource
1210,171,33,4.391812865497076,5.181818181818182,1.871345029239766,2,1.25,0.4601226993865031,1.6140350877192982,0.8362573099415205,0.14035087719298245,0.011695906432748537,0.3567251461988304,0.6289198606271778,0.6254355400696864,0.6149825783972126,0.5575,0.485,0.565,2,karay-a,low_resource
1211,526,47,4.745247148288973,11.191489361702128,1.9961977186311788,20,1.5,0.41325536062378165,1.8041825095057034,0.8288973384030418,0.1520912547528517,0.0,0.5228136882129277,0.7248081841432225,0.7406649616368286,0.7248081841432225,0.6600706713780918,0.6120141342756183,0.6720848056537102,3,karay-a,low_resource
1212,145,13,4.558620689655172,11.153846153846153,1.8758620689655172,2,1.4615384615384615,0.4236111111111111,1.5241379310344827,0.903448275862069,0.2,0.0,0.5241379310344828,0.6796116504854369,0.7087378640776699,0.6621359223300971,0.5853658536585366,0.5230352303523035,0.6639566395663956,3,karay-a,low_resource
1213,294,37,4.727891156462585,7.945945945945946,2.057823129251701,4,1.4705882352941178,0.3554006968641115,1.846938775510204,0.935374149659864,0.14285714285714285,0.0,0.3435374149659864,0.7249310027598896,0.7332106715731371,0.702851885924563,0.6543367346938775,0.6364795918367347,0.701530612244898,3,karay-a,low_resource
1214,206,29,4.922330097087379,7.103448275862069,2.0679611650485437,10,1.4615384615384615,0.5510204081632653,1.8495145631067962,0.9660194174757282,0.12135922330097088,0.0,0.4174757281553398,0.7343358395989975,0.7305764411027569,0.731829573934837,0.6701030927835051,0.6116838487972509,0.6649484536082474,3,karay-a,low_resource
1215,683,90,4.790629575402636,7.588888888888889,1.979502196193265,18,1.507936507936508,0.3773006134969325,1.7408491947291362,0.87701317715959,0.22840409956076135,0.004392386530014641,0.5900439238653001,0.684765625,0.6890625,0.67734375,0.6567728008634647,0.5580140313005937,0.5914732865623313,3,karay-a,low_resource
1216,387,51,4.832041343669251,7.588235294117647,2.043927648578811,13,1.35,0.42782152230971127,1.8578811369509043,0.9534883720930233,0.19121447028423771,0.0,0.48320413436692505,0.7183480027081923,0.7244414353419093,0.7325660121868652,0.6764976958525346,0.5870967741935483,0.6571428571428571,3,karay-a,low_resource
1217,484,49,4.603305785123967,9.877551020408163,1.9318181818181819,8,1.2380952380952381,0.3404710920770878,1.7396694214876034,0.8636363636363636,0.16322314049586778,0.002066115702479339,0.4318181818181818,0.7070063694267515,0.7012159814707586,0.7029530978575564,0.6737012987012987,0.588474025974026,0.6241883116883117,3,karay-a,low_resource
1218,632,70,4.507911392405063,9.028571428571428,1.9161392405063291,10,1.6481481481481481,0.33554817275747506,1.6756329113924051,0.8085443037974683,0.125,0.0,0.4477848101265823,0.7466849565614998,0.751257430269776,0.7302240512117055,0.71026814911707,0.6599084368868542,0.6919555264879006,3,karay-a,low_resource
1219,444,54,4.531531531531532,8.222222222222221,1.9436936936936937,9,1.725,0.4059633027522936,1.65990990990991,0.7680180180180181,0.12387387387387387,0.0022522522522522522,0.4099099099099099,0.677336747759283,0.6715749039692702,0.6542893725992317,0.5530575539568345,0.5404676258992805,0.572841726618705,3,karay-a,low_resource
1220,247,61,4.465587044534413,4.049180327868853,1.8218623481781377,4,1.08,0.5102880658436214,1.5263157894736843,0.8380566801619433,0.20242914979757085,0.004048582995951417,0.4817813765182186,0.6983568075117371,0.6889671361502347,0.704225352112676,0.6289517470881864,0.5690515806988353,0.5873544093178037,3,karay-a,low_resource
